name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message
"log_determinant/256/manual_time",12,1.18254e+07,1.25285e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.17945e+07,1.24921e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.18207e+07,1.25234e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.18267e+07,1.25236e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.17911e+07,1.24898e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.18425e+07,1.25446e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.18417e+07,1.25446e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.17751e+07,1.24692e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.18254e+07,1.25233e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.18656e+07,1.25659e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.17808e+07,1.24783e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.17924e+07,1.24964e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.18237e+07,1.25246e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.18505e+07,1.25524e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.18281e+07,1.25254e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.18289e+07,1.25273e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.18741e+07,1.25772e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.18037e+07,1.25105e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.17639e+07,1.24575e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.18625e+07,1.25626e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.18338e+07,1.25418e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.18167e+07,1.25148e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.18766e+07,1.25792e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.18287e+07,1.25383e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.18321e+07,1.25302e+07,ns,,,,,
"log_determinant/256/manual_time",12,1.18726e+07,1.25714e+07,ns,,,,,
"log_determinant/256/manual_time_mean",12,1.18287e+07,1.25301e+07,ns,,,,,
"log_determinant/256/manual_time_median",12,1.18284e+07,1.25279e+07,ns,,,,,
"log_determinant/256/manual_time_stddev",12,32881.8,33963.3,ns,,,,,
"log_determinant/512/manual_time",2,9.46178e+07,9.83068e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.47451e+07,9.84166e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.48247e+07,9.85111e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.47891e+07,9.8466e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.48474e+07,9.85283e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.4687e+07,9.83711e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.47686e+07,9.84598e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.51213e+07,9.88112e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.47175e+07,9.83901e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.48566e+07,9.85144e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.4975e+07,9.86494e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.50157e+07,9.87231e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.48613e+07,9.85413e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.48665e+07,9.85527e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.48011e+07,9.84806e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.47886e+07,9.84837e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.49958e+07,9.87585e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.52076e+07,9.88966e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.50067e+07,9.87084e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.49229e+07,9.8616e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.49959e+07,9.87725e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.49997e+07,9.86697e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.47377e+07,9.84186e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.49405e+07,9.8624e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.49306e+07,9.86172e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.49734e+07,9.86661e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.50744e+07,9.87725e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.49882e+07,9.86773e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.48685e+07,9.85922e+07,ns,,,,,
"log_determinant/512/manual_time",2,9.5039e+07,9.87148e+07,ns,,,,,
"log_determinant/512/manual_time_mean",2,9.48988e+07,9.85904e+07,ns,,,,,
"log_determinant/512/manual_time_median",2,9.48957e+07,9.86041e+07,ns,,,,,
"log_determinant/512/manual_time_stddev",2,136793,145476,ns,,,,,
"log_determinant/1024/manual_time",1,8.34355e+08,8.52654e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.39739e+08,8.54246e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.41085e+08,8.56142e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.30529e+08,8.44879e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.29793e+08,8.44379e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.54551e+08,8.69006e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.56446e+08,8.70713e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.47989e+08,8.62706e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.46004e+08,8.60548e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.10656e+08,8.25183e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.58247e+08,8.72767e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.45741e+08,8.60229e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.61037e+08,8.75549e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.29264e+08,8.4439e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.54224e+08,8.68787e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.28712e+08,8.43186e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.63954e+08,8.78525e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.47979e+08,8.62524e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.70333e+08,8.8485e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.38012e+08,8.52562e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.58413e+08,8.72963e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.29421e+08,8.43977e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.54185e+08,8.6871e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.44529e+08,8.59088e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.56212e+08,8.70737e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.39397e+08,8.53888e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.54775e+08,8.69262e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.34388e+08,8.48879e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.60817e+08,8.75406e+08,ns,,,,,
"log_determinant/1024/manual_time",1,8.4157e+08,8.56126e+08,ns,,,,,
"log_determinant/1024/manual_time_mean",1,8.45412e+08,8.60095e+08,ns,,,,,
"log_determinant/1024/manual_time_median",1,8.45872e+08,8.60388e+08,ns,,,,,
"log_determinant/1024/manual_time_stddev",1,1.34266e+07,1.33091e+07,ns,,,,,
"toss_me",25,5.69609e+06,5.6905e+06,ns,,,,,
"toss_me",25,5.6816e+06,5.67618e+06,ns,,,,,
"toss_me",25,5.69785e+06,5.69489e+06,ns,,,,,
"toss_me",25,5.71942e+06,5.70651e+06,ns,,,,,
"toss_me",25,5.69219e+06,5.68525e+06,ns,,,,,
"toss_me",25,5.6974e+06,5.69187e+06,ns,,,,,
"toss_me",25,5.69873e+06,5.69562e+06,ns,,,,,
"toss_me",25,5.69652e+06,5.69123e+06,ns,,,,,
"toss_me",25,5.69123e+06,5.68605e+06,ns,,,,,
"toss_me",25,5.70017e+06,5.69408e+06,ns,,,,,
"toss_me",25,5.70316e+06,5.69254e+06,ns,,,,,
"toss_me",25,5.69552e+06,5.69016e+06,ns,,,,,
"toss_me",25,5.69185e+06,5.68618e+06,ns,,,,,
"toss_me",25,5.69694e+06,5.68513e+06,ns,,,,,
"toss_me",25,5.67737e+06,5.67429e+06,ns,,,,,
"toss_me",25,5.68096e+06,5.67584e+06,ns,,,,,
"toss_me",25,5.68594e+06,5.68083e+06,ns,,,,,
"toss_me",25,5.71428e+06,5.70129e+06,ns,,,,,
"toss_me",25,5.69101e+06,5.68785e+06,ns,,,,,
"toss_me",25,5.69978e+06,5.69436e+06,ns,,,,,
"toss_me",25,5.70337e+06,5.69786e+06,ns,,,,,
"toss_me",25,5.6894e+06,5.68623e+06,ns,,,,,
"toss_me",25,5.69743e+06,5.69139e+06,ns,,,,,
"toss_me",25,5.69376e+06,5.68892e+06,ns,,,,,
"toss_me",25,5.70086e+06,5.6879e+06,ns,,,,,
"toss_me",25,5.68456e+06,5.68133e+06,ns,,,,,
"toss_me",25,5.70825e+06,5.69631e+06,ns,,,,,
"toss_me",25,5.68959e+06,5.68437e+06,ns,,,,,
"toss_me",25,5.69321e+06,5.68768e+06,ns,,,,,
"toss_me",25,5.68852e+06,5.68472e+06,ns,,,,,
"toss_me_mean",25,5.69523e+06,5.68891e+06,ns,,,,,
"toss_me_median",25,5.6958e+06,5.68841e+06,ns,,,,,
"toss_me_stddev",25,9168.28,7275.15,ns,,,,,
"dot_product/2/manual_time",2145770,65.2222,183.867,ns,,,,,
